unit,ts,qty
2c1742b9fa06b1347a15cc2a7be533c9,2021-03-21,4.081119071330637
2c1742b9fa06b1347a15cc2a7be533c9,2021-03-22,11.14142064344499
2c1742b9fa06b1347a15cc2a7be533c9,2021-03-23,0.4598096637219109
2c1742b9fa06b1347a15cc2a7be533c9,2021-03-24,0.6949488507163801
2c1742b9fa06b1347a15cc2a7be533c9,2021-03-25,0.6278919825628718
2c1742b9fa06b1347a15cc2a7be533c9,2021-03-26,0.29561641397560257
2c1742b9fa06b1347a15cc2a7be533c9,2021-03-27,0.09608513597094621
2c1742b9fa06b1347a15cc2a7be533c9,2021-03-28,0.13519893320921889
2c1742b9fa06b1347a15cc2a7be533c9,2021-03-29,0.7135491633749407
2c1742b9fa06b1347a15cc2a7be533c9,2021-03-30,-1.1834466133212123
2c1742b9fa06b1347a15cc2a7be533c9,2021-03-31,-1.0632052019400327
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-01,-1.1887555638498384
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-02,-1.3780104623600526
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-03,-1.6088037853603543
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-04,-1.6088037853603543
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-05,-1.0436367106214968
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-06,6.041861642545917
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-07,5.1359705013461046
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-08,6.032620110140209
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-09,5.329194727348175
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-10,1.9788164972477837
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-11,1.9788164972477837
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-12,6.148074559962355
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-13,23.090469530959375
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-14,23.06017793838382
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-15,22.868305644990937
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-16,21.33766153609987
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-17,11.590134838065973
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-18,11.605246839880007
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-19,22.95047273654493
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-20,26.41460432625067
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-21,26.39357817849471
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-22,26.180283105314196
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-23,23.091220055513343
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-24,10.022295754880602
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-25,10.155710048950738
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-26,36.04443089074332
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-27,14.994552716224833
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-28,13.418028386316282
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-29,13.396064954046674
2c1742b9fa06b1347a15cc2a7be533c9,2021-04-30,10.085224590862314
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-01,2.505315991237958
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-02,5.101877222802637
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-03,18.1225137347522
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-04,20.478233357973064
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-05,20.340057146463394
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-06,20.317445934932564
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-07,18.273367367307884
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-08,8.88387905394384
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-09,8.777164921404289
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-10,26.426006924490853
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-11,-1.193279204719029
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-12,-1.5508095900088124
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-13,-1.6945463328169013
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-14,-4.402536235207402
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-15,-6.3833859577772
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-16,-1.225076178014759
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-17,2.328463597541101
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-18,24.21962520652548
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-19,23.782437497097966
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-20,23.547882790218775
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-21,18.49448484451481
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-22,10.580403679835927
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-23,10.564675661771773
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-24,24.9415512350129
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-25,23.820594255022186
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-26,23.607392969418278
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-27,23.58327370629857
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-28,21.929907979055596
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-29,14.225354410661309
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-30,11.870808844732677
2c1742b9fa06b1347a15cc2a7be533c9,2021-05-31,24.439995239301364
2c1742b9fa06b1347a15cc2a7be533c9,2021-06-01,18.654828607799637
2c1742b9fa06b1347a15cc2a7be533c9,2021-06-02,17.61281376329849
2c1742b9fa06b1347a15cc2a7be533c9,2021-06-03,17.260240975830165
2c1742b9fa06b1347a15cc2a7be533c9,2021-06-04,13.981305069338307
2c1742b9fa06b1347a15cc2a7be533c9,2021-06-05,5.57816015930739
2c1742b9fa06b1347a15cc2a7be533c9,2021-06-06,5.007389712869041
2c1742b9fa06b1347a15cc2a7be533c9,2021-06-07,17.656324600677532
785a99b9898964118f3ea308a90019b3,2021-03-02,8.357802962371856
785a99b9898964118f3ea308a90019b3,2021-03-03,8.354393164730917
785a99b9898964118f3ea308a90019b3,2021-03-04,8.331657914198074
785a99b9898964118f3ea308a90019b3,2021-03-05,7.3857215166435095
785a99b9898964118f3ea308a90019b3,2021-03-06,3.0455514744483145
785a99b9898964118f3ea308a90019b3,2021-03-07,2.85567385820543
785a99b9898964118f3ea308a90019b3,2021-03-08,8.287021279594098
785a99b9898964118f3ea308a90019b3,2021-03-09,16.575147541397413
785a99b9898964118f3ea308a90019b3,2021-03-10,16.589663104311718
785a99b9898964118f3ea308a90019b3,2021-03-11,16.620529688226636
785a99b9898964118f3ea308a90019b3,2021-03-12,14.913576813222349
785a99b9898964118f3ea308a90019b3,2021-03-13,5.810374545371431
785a99b9898964118f3ea308a90019b3,2021-03-14,5.728169837898821
785a99b9898964118f3ea308a90019b3,2021-03-15,16.270103607347767
785a99b9898964118f3ea308a90019b3,2021-03-16,15.613668898383649
785a99b9898964118f3ea308a90019b3,2021-03-17,16.383195478683085
785a99b9898964118f3ea308a90019b3,2021-03-18,15.5432603102597
785a99b9898964118f3ea308a90019b3,2021-03-19,13.839757820324637
785a99b9898964118f3ea308a90019b3,2021-03-20,5.692399614649767
785a99b9898964118f3ea308a90019b3,2021-03-21,5.692399614649767
785a99b9898964118f3ea308a90019b3,2021-03-22,16.80901806174367
785a99b9898964118f3ea308a90019b3,2021-03-23,15.288216900417174
785a99b9898964118f3ea308a90019b3,2021-03-24,15.414539793076631
785a99b9898964118f3ea308a90019b3,2021-03-25,14.865420944944798
785a99b9898964118f3ea308a90019b3,2021-03-26,13.54953721872833
785a99b9898964118f3ea308a90019b3,2021-03-27,6.383304234513723
785a99b9898964118f3ea308a90019b3,2021-03-28,6.0839695596628305
785a99b9898964118f3ea308a90019b3,2021-03-29,17.323699671104382
785a99b9898964118f3ea308a90019b3,2021-03-30,5.220223669790222
785a99b9898964118f3ea308a90019b3,2021-03-31,5.385635976490434
785a99b9898964118f3ea308a90019b3,2021-04-01,5.329900804524731
785a99b9898964118f3ea308a90019b3,2021-04-02,4.679273711070704
785a99b9898964118f3ea308a90019b3,2021-04-03,1.69637998622156
785a99b9898964118f3ea308a90019b3,2021-04-04,1.7027309570618938
785a99b9898964118f3ea308a90019b3,2021-04-05,6.412651993541847
785a99b9898964118f3ea308a90019b3,2021-04-06,14.584171037757196
785a99b9898964118f3ea308a90019b3,2021-04-07,15.864890318045886
785a99b9898964118f3ea308a90019b3,2021-04-08,15.508031115260305
785a99b9898964118f3ea308a90019b3,2021-04-09,14.15489248356008
785a99b9898964118f3ea308a90019b3,2021-04-10,6.0004457071246575
785a99b9898964118f3ea308a90019b3,2021-04-11,5.705867065676861
785a99b9898964118f3ea308a90019b3,2021-04-12,15.692723841644447
785a99b9898964118f3ea308a90019b3,2021-04-13,11.981252855742635
785a99b9898964118f3ea308a90019b3,2021-04-14,12.62868301068271
785a99b9898964118f3ea308a90019b3,2021-04-15,12.072702229195134
785a99b9898964118f3ea308a90019b3,2021-04-16,11.037347597636552
785a99b9898964118f3ea308a90019b3,2021-04-17,4.726453461609609
785a99b9898964118f3ea308a90019b3,2021-04-18,4.405402261194204
785a99b9898964118f3ea308a90019b3,2021-04-19,11.889664750375033
785a99b9898964118f3ea308a90019b3,2021-04-20,16.91745135815581
785a99b9898964118f3ea308a90019b3,2021-04-21,17.338422727581914
785a99b9898964118f3ea308a90019b3,2021-04-22,16.96170871688839
785a99b9898964118f3ea308a90019b3,2021-04-23,15.856338215280182
785a99b9898964118f3ea308a90019b3,2021-04-24,6.291266512102375
785a99b9898964118f3ea308a90019b3,2021-04-25,6.291266512102375
785a99b9898964118f3ea308a90019b3,2021-04-26,16.808149680084085
785a99b9898964118f3ea308a90019b3,2021-04-27,14.549603588437154
785a99b9898964118f3ea308a90019b3,2021-04-28,13.44941276100357
785a99b9898964118f3ea308a90019b3,2021-04-29,13.850966767925252
785a99b9898964118f3ea308a90019b3,2021-04-30,12.213978923019607
785a99b9898964118f3ea308a90019b3,2021-05-01,4.661087650747186
785a99b9898964118f3ea308a90019b3,2021-05-02,4.631390731600387
785a99b9898964118f3ea308a90019b3,2021-05-03,13.307961601824802
785a99b9898964118f3ea308a90019b3,2021-05-04,3.911687551610473
785a99b9898964118f3ea308a90019b3,2021-05-05,4.885797680437613
785a99b9898964118f3ea308a90019b3,2021-05-06,3.720467640139911
785a99b9898964118f3ea308a90019b3,2021-05-07,3.162682190558861
785a99b9898964118f3ea308a90019b3,2021-05-08,1.1514979180584495
785a99b9898964118f3ea308a90019b3,2021-05-09,1.1514979180584495
785a99b9898964118f3ea308a90019b3,2021-05-10,3.685885690799268
785a99b9898964118f3ea308a90019b3,2021-05-11,23.479634792937286
785a99b9898964118f3ea308a90019b3,2021-05-12,23.99836982051436
785a99b9898964118f3ea308a90019b3,2021-05-13,23.452610600219572
785a99b9898964118f3ea308a90019b3,2021-05-14,19.933534868897066
785a99b9898964118f3ea308a90019b3,2021-05-15,7.188576199831534
785a99b9898964118f3ea308a90019b3,2021-05-16,7.478540495160218
785a99b9898964118f3ea308a90019b3,2021-05-17,20.11566376605506
785a99b9898964118f3ea308a90019b3,2021-05-18,19.585913324481137
785a99b9898964118f3ea308a90019b3,2021-05-19,19.729278296923916
785a99b9898964118f3ea308a90019b3,2021-05-20,24.2561717430347
785a99b9898964118f3ea308a90019b3,2021-05-21,20.60279638729729
785a99b9898964118f3ea308a90019b3,2021-05-22,7.346612515894564
785a99b9898964118f3ea308a90019b3,2021-05-23,8.318781893035668
785a99b9898964118f3ea308a90019b3,2021-05-24,19.573648885217914
785a99b9898964118f3ea308a90019b3,2021-05-25,15.104102380732424
785a99b9898964118f3ea308a90019b3,2021-05-26,17.69944254675819
785a99b9898964118f3ea308a90019b3,2021-05-27,15.956400808135738
785a99b9898964118f3ea308a90019b3,2021-05-28,15.245890892426674
785a99b9898964118f3ea308a90019b3,2021-05-29,6.338985934880774
785a99b9898964118f3ea308a90019b3,2021-05-30,6.2389356127565545
785a99b9898964118f3ea308a90019b3,2021-05-31,15.502247735105954
785a99b9898964118f3ea308a90019b3,2021-06-01,31.34640211965234
785a99b9898964118f3ea308a90019b3,2021-06-02,31.97998053371271
785a99b9898964118f3ea308a90019b3,2021-06-03,31.365879049887482
785a99b9898964118f3ea308a90019b3,2021-06-04,29.238096797918026
785a99b9898964118f3ea308a90019b3,2021-06-05,16.1771591028048
785a99b9898964118f3ea308a90019b3,2021-06-06,15.268983423229455
785a99b9898964118f3ea308a90019b3,2021-06-07,31.730408066020683
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-02,1.2045908325349737
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-03,1.2045908325349737
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-04,1.1992818820063476
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-05,0.898884670062907
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-06,0.23970516576537532
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-07,0.23335419492504142
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-08,1.2045908325349737
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-09,2.5090553010382934
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-10,2.5090553010382934
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-11,2.5037463505096675
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-12,2.1031025285226077
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-13,0.8365794187854642
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-14,0.822731667490855
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-15,2.5036199249777513
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-16,1.1714297540761625
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-17,1.1714297540761625
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-18,1.1661208035475363
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-19,0.8732534961961149
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-20,0.22746911166959033
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-21,0.22746911166959033
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-22,1.1714297540761625
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-23,0.5526373506728802
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-24,0.5526373506728802
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-25,0.5473284001442542
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-26,0.3046048606759823
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-27,0.06557620283730733
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-28,0.06557620283730733
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-29,0.5526373506728802
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-30,0.9085569142691873
0d67e51b66e3a5abb11009fb3756d1a6,2021-03-31,0.9085569142691873
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-01,0.9032479637405613
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-02,0.6476316306367504
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-03,0.15834705809835212
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-04,0.16469802893868593
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-05,0.9085569142691873
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-06,0.4842533958150536
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-07,0.4842533958150536
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-08,0.47894444528642743
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-09,0.23622090581815722
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-10,0.018924524186294086
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-11,0.018924524186294086
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-12,0.4842533958150536
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-13,0.5260937002137247
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-14,0.5324446710540583
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-15,0.5271357205254322
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-16,0.28441218105716115
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-17,0.047932451243053766
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-18,0.05428342208338762
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-19,0.5324446710540583
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-20,4.682278673485135
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-21,4.682278673485135
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-22,4.676969722956509
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-23,4.061219987247711
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-24,1.3974341819150269
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-25,1.3974341819150269
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-26,4.648465687433924
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-27,0.5922347799638028
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-28,0.6097429167278242
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-29,0.6506865839579278
0d67e51b66e3a5abb11009fb3756d1a6,2021-04-30,0.37150906841217785
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-01,0.10289007834599898
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-02,0.10289007834599898
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-03,0.619541558409075
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-04,3.5333226929364527
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-05,3.539673663776787
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-06,3.534364713248161
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-07,3.0218391347474682
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-08,1.0649434753329425
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-09,1.0106780057425795
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-10,3.515510781971673
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-11,0.4323981824364093
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-12,0.4323981824364093
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-13,0.4946724633505829
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-14,0.23622090581815722
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-15,0.018924524186294086
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-16,0.018924524186294086
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-17,0.4842533958150536
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-18,0.9270593880228691
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-19,0.9270593880228691
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-20,0.9153994666539095
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-21,0.6661341043904327
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-22,0.16997702687521873
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-23,0.16997702687521873
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-24,0.9270593880228691
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-25,1.8353692230755652
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-26,1.8353692230755652
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-27,1.830060272546939
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-28,1.4383860295400293
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-29,0.4236486502250878
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-30,0.417297679384754
0d67e51b66e3a5abb11009fb3756d1a6,2021-05-31,1.8353692230755652
0d67e51b66e3a5abb11009fb3756d1a6,2021-06-01,0.6136537780875749
0d67e51b66e3a5abb11009fb3756d1a6,2021-06-02,0.6136537780875749
0d67e51b66e3a5abb11009fb3756d1a6,2021-06-03,0.6083448275589489
0d67e51b66e3a5abb11009fb3756d1a6,2021-06-04,0.36562128809067734
0d67e51b66e3a5abb11009fb3756d1a6,2021-06-05,0.10380556575864901
0d67e51b66e3a5abb11009fb3756d1a6,2021-06-06,0.10380556575864901
0d67e51b66e3a5abb11009fb3756d1a6,2021-06-07,0.6136537780875749
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-02,-1.4489797569145622
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-03,-1.4489797569145622
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-04,-1.4542887074431883
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-05,-2.605690169897557
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-06,-1.904643826325724
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-07,-1.9109947971660577
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-08,-1.455330727754896
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-09,1.6166515026240158
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-10,1.610300531783682
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-11,1.5445439197901354
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-12,1.1193258184382164
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-13,0.32038518508715874
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-14,0.32673615592749256
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-15,1.473279636865104
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-16,0.5526373506728802
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-17,0.5503603055372914
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-18,0.5473284001442542
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-19,0.3046048606759823
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-20,0.06329915770171848
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-21,0.06557620283730733
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-22,0.5526373506728802
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-23,0.9270593880228691
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-24,0.9270593880228691
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-25,0.9217504374942431
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-26,0.6661341043904327
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-27,0.16362605603488492
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-28,0.16997702687521873
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-29,0.9270593880228691
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-30,1.8353692230755652
77014d4bd049dbcbd6bc1a469c9f9062,2021-03-31,1.8353692230755652
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-01,1.830060272546939
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-02,1.442780261803852
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-03,0.4236486502250878
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-04,0.4236486502250878
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-05,1.839763455339388
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-06,2.957997175821568
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-07,2.957997175821568
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-08,2.9526882252929423
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-09,2.50440523058252
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-10,0.8698026954268523
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-11,0.8698026954268523
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-12,2.9751691807335425
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-13,3.183417141874243
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-14,3.193401506155227
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-15,3.1880925556266013
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-16,2.714743636123513
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-17,0.88740053137429
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-18,0.88740053137429
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-19,3.233808825097989
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-20,5.500529917216255
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-21,5.500529917216255
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-22,5.495220966687628
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-23,4.826945089767548
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-24,1.7311343176458356
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-25,1.7311343176458356
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-26,5.464106612579722
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-27,0.5613565479151007
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-28,0.5924008217241447
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-29,0.5006175880968157
77014d4bd049dbcbd6bc1a469c9f9062,2021-04-30,0.24525480810043176
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-01,0.06469176852037628
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-02,0.10380556575864901
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-03,0.6180480103513977
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-04,1.2387178142267077
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-05,1.2387178142267077
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-06,1.3010576424544582
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-07,0.9330116517546401
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-08,0.25937985374050504
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-09,0.2530288829001712
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-10,1.2387178142267077
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-11,2.1841626873360958
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-12,2.1778117164957616
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-13,2.17885373680747
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-14,1.7871794938005614
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-15,0.7025643347643332
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-16,0.6986809621080624
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-17,2.1841626873360958
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-18,4.469083200503345
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-19,4.469083200503345
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-20,4.463774249974718
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-21,3.875068537992104
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-22,1.3230797454034697
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-23,1.316728774563136
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-24,4.592596091552477
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-25,11.46376868129732
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-26,11.418703452446954
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-27,11.38064842291188
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-28,10.300726215253032
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-29,4.123929235110827
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-30,4.101194339273007
77014d4bd049dbcbd6bc1a469c9f9062,2021-05-31,11.145365881724999
