unit,ts,qty
06a1663a9db6e5f83e1c996f2b59b6f6,2021-04-25,-0.14883653204991806
06a1663a9db6e5f83e1c996f2b59b6f6,2021-04-26,0.5339139502384128
06a1663a9db6e5f83e1c996f2b59b6f6,2021-04-27,0.8724123884298913
06a1663a9db6e5f83e1c996f2b59b6f6,2021-04-28,0.8746223666089576
06a1663a9db6e5f83e1c996f2b59b6f6,2021-04-29,0.8647513181837744
06a1663a9db6e5f83e1c996f2b59b6f6,2021-04-30,0.5005934609694355
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-01,0.02042259027222057
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-02,0.02042259027222057
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-03,0.8724123884298913
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-04,0.5465750346553908
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-05,0.5465750346553908
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-06,0.5411239425883402
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-07,0.2014091158827182
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-08,-0.14019921973586671
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-09,-0.14019921973586671
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-10,0.5487850128344571
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-11,0.5465750346553908
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-12,0.5465750346553908
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-13,0.5202211110718173
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-14,0.2014091158827182
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-15,-0.14019921973586671
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-16,-0.14019921973586671
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-17,0.5465750346553908
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-18,0.4751813835276857
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-19,0.4751813835276857
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-20,0.44882745994411255
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-21,0.13001546475501174
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-22,-0.21159287086357353
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-23,-0.21159287086357353
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-24,0.4751813835276857
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-25,0.7025668179873718
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-26,0.7047767961664381
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-27,0.6738668774171882
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-28,0.35740089921469964
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-29,-0.02766795413448625
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-30,-0.02766795413448625
06a1663a9db6e5f83e1c996f2b59b6f6,2021-05-31,0.7047767961664381
06a1663a9db6e5f83e1c996f2b59b6f6,2021-06-01,1.0358145537716472
06a1663a9db6e5f83e1c996f2b59b6f6,2021-06-02,0.9953915758075226
06a1663a9db6e5f83e1c996f2b59b6f6,2021-06-03,0.9877305055614056
06a1663a9db6e5f83e1c996f2b59b6f6,2021-06-04,0.6335364980748026
06a1663a9db6e5f83e1c996f2b59b6f6,2021-06-05,0.032797601705928194
06a1663a9db6e5f83e1c996f2b59b6f6,2021-06-06,0.051490455043384606
06a1663a9db6e5f83e1c996f2b59b6f6,2021-06-07,0.9976015539865889
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-02,1.5225479713669785
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-03,1.518524199264052
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-04,1.510863129017935
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-05,1.1118971494984913
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-06,0.11703902714749861
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-07,0.11703902714749861
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-08,1.5225479713669785
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-09,0.5920298392558357
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-10,0.5920298392558357
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-11,0.5656759156722623
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-12,0.22507200600353613
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-13,-0.11317986366892163
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-14,-0.11317986366892163
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-15,0.6324528172199599
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-16,28.225635429994263
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-17,28.251226167004084
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-18,28.095265149466954
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-19,26.211852352125714
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-20,13.257081629809896
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-21,8.084058622402686
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-22,24.012587239329967
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-23,-2.3598469901502206
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-24,-2.2418606663333565
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-25,-0.1763889855250716
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-26,3.071301595459542
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-27,0.0474419463391661
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-28,0.0474419463391661
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-29,0.9196509160815403
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-30,0.7445218612877356
14d55f2088bd7ffe66fd268b695b9fe7,2021-03-31,0.7445218612877356
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-01,0.7368607910416186
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-02,0.6501129222221149
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-03,-0.03116771543456722
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-04,-0.027143943331640497
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-05,0.6990670566872906
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-06,-0.14041202588082327
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-07,-0.11975397844472974
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-08,-0.11774382357580138
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-09,-0.4094306666084143
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-10,-0.7923351214511776
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-11,-0.7849055200618884
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-12,-0.10034124384969711
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-13,0.47117771934831554
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-14,0.47117771934831554
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-15,0.4635166491021986
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-16,0.10497293025157535
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-17,-0.21559653504294374
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-18,-0.21559653504294374
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-19,0.47117771934831554
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-20,0.5484774464760149
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-21,0.5484774464760149
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-22,0.540816376229898
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-23,0.20331152770334235
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-24,-0.15698966125269914
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-25,-0.13829680791524257
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-26,0.5484774464760149
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-27,0.546577324370333
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-28,0.5652701777077895
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-29,0.5576091074616726
14d55f2088bd7ffe66fd268b695b9fe7,2021-04-30,0.2223142371141834
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-01,-0.14019693002092437
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-02,-0.12150407668346806
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-03,0.6056931556719137
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-04,0.5278821813179343
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-05,0.5487850128344571
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-06,0.5389139644092739
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-07,0.20361909406178455
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-08,-0.14019921973586671
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-09,-0.14019921973586671
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-10,0.5465750346553908
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-11,2.475810115068823
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-12,2.475810115068823
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-13,2.468149044822706
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-14,1.9950132189514056
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-15,0.5059147920585852
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-16,0.5246076453960418
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-17,2.490186721955659
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-18,0.5465750346553908
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-19,0.5465750346553908
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-20,0.526053005867038
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-21,0.07824926998973487
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-22,-0.3467786130996415
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-23,-0.1483034873502799
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-24,0.6058051300936531
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-25,1.979442488899566
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-26,1.979442488899566
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-27,1.9739913968325156
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-28,1.4986455927821545
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-29,0.18455018636133358
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-30,0.18455018636133358
14d55f2088bd7ffe66fd268b695b9fe7,2021-05-31,1.979442488899566
14d55f2088bd7ffe66fd268b695b9fe7,2021-06-01,0.7065905900902985
14d55f2088bd7ffe66fd268b695b9fe7,2021-06-02,0.7025668179873718
14d55f2088bd7ffe66fd268b695b9fe7,2021-06-03,0.735328725705379
14d55f2088bd7ffe66fd268b695b9fe7,2021-06-04,0.35740089921469964
14d55f2088bd7ffe66fd268b695b9fe7,2021-06-05,-0.02766795413448625
14d55f2088bd7ffe66fd268b695b9fe7,2021-06-06,-0.02364418203155954
14d55f2088bd7ffe66fd268b695b9fe7,2021-06-07,0.7065605192176421
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-02,0.5465750346553908
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-03,0.5465750346553908
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-04,0.5389139644092739
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-05,0.2014091158827182
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-06,-0.14019921973586671
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-07,-0.14019921973586671
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-08,0.5465750346553908
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-09,0.7025668179873718
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-10,0.7025668179873718
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-11,0.6949057477412548
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-12,0.33870804587724324
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-13,-0.02766795413448625
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-14,-0.02766795413448625
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-15,0.7025668179873718
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-16,4.517103468724335
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-17,4.513079696621409
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-18,4.495574305561999
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-19,3.742496793447677
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-20,0.9555976766977132
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-21,0.9555976766977132
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-22,4.434020014661996
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-23,0.6549988546123302
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-24,0.5525012185789416
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-25,0.5430263544089643
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-26,0.20331152770334235
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-27,-0.15698966125269914
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-28,-0.13829680791524257
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-29,0.5506874246550812
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-30,-4.220208926642254
3d13d40ab9cc87f8023f02d6c8b4382e,2021-03-31,-4.264671350521633
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-01,-4.388493644095776
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-02,-4.4232938697989495
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-03,-4.590162805056494
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-04,-4.590162805056494
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-05,-3.8564887753529202
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-06,0.8779489428906424
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-07,0.675322993059849
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-08,-0.405015698855508
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-09,0.24791929588082898
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-10,-0.09710721924942775
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-11,-0.09710721924942775
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-12,0.5930852146535011
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-13,0.47117771934831554
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-14,0.47117771934831554
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-15,0.4597064323778844
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-16,0.12601180057564157
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-17,-0.21559653504294374
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-18,-0.21559653504294374
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-19,0.47117771934831554
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-20,0.5465750346553908
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-21,0.5465750346553908
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-22,0.5389139644092739
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-23,0.2014091158827182
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-24,-0.14019921973586671
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-25,-0.15889207307332331
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-26,0.5465750346553908
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-27,1.1645964899995689
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-28,1.1645964899995689
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-29,1.1382425664159947
3d13d40ab9cc87f8023f02d6c8b4382e,2021-04-30,0.7962631601410126
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-01,0.07915592786075626
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-02,0.07915592786075626
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-03,1.1668064681786352
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-04,0.7025668179873718
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-05,0.7025668179873718
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-06,0.735328725705379
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-07,0.35740089921469964
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-08,-0.02766795413448625
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-09,-0.02766795413448625
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-10,0.7025668179873718
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-11,0.5379377223413395
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-12,0.5339139502384128
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-13,0.5284628581713622
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-14,0.18874803146574012
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-15,-0.1680322878955132
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-16,-0.15286030415284477
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-17,0.5339139502384128
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-18,0.07952114683522636
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-19,0.07549737473229964
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-20,0.07305592769640562
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-21,-0.2644489208301496
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-22,-0.6060572564487369
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-23,-0.6060572564487369
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-24,0.059678127618456055
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-25,0.525466271331251
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-26,0.5441591246687075
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-27,0.5364980544225906
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-28,0.19899320589603492
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-29,-0.14261512972255
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-30,-0.14261512972255
3d13d40ab9cc87f8023f02d6c8b4382e,2021-05-31,0.525466271331251
3d13d40ab9cc87f8023f02d6c8b4382e,2021-06-01,0.36377070419780333
3d13d40ab9cc87f8023f02d6c8b4382e,2021-06-02,0.36377070419780333
3d13d40ab9cc87f8023f02d6c8b4382e,2021-06-03,0.3561096339516864
3d13d40ab9cc87f8023f02d6c8b4382e,2021-06-04,0.01860478542513033
3d13d40ab9cc87f8023f02d6c8b4382e,2021-06-05,-0.3230035501934554
3d13d40ab9cc87f8023f02d6c8b4382e,2021-06-06,-0.3230035501934554
3d13d40ab9cc87f8023f02d6c8b4382e,2021-06-07,0.36377070419780333
af506cf1e42fa8ecf7aa78221e248398,2021-03-02,15.594320238750067
af506cf1e42fa8ecf7aa78221e248398,2021-03-03,13.696802430783773
af506cf1e42fa8ecf7aa78221e248398,2021-03-04,15.247097348696107
af506cf1e42fa8ecf7aa78221e248398,2021-03-05,13.636144320875825
af506cf1e42fa8ecf7aa78221e248398,2021-03-06,5.847780819724539
af506cf1e42fa8ecf7aa78221e248398,2021-03-07,5.825458337785853
af506cf1e42fa8ecf7aa78221e248398,2021-03-08,19.16577095590583
af506cf1e42fa8ecf7aa78221e248398,2021-03-09,1.2958315502884505
af506cf1e42fa8ecf7aa78221e248398,2021-03-10,0.8031458997970047
af506cf1e42fa8ecf7aa78221e248398,2021-03-11,0.34462820105135816
af506cf1e42fa8ecf7aa78221e248398,2021-03-12,-0.3029000700210222
af506cf1e42fa8ecf7aa78221e248398,2021-03-13,-2.9374576394715404
af506cf1e42fa8ecf7aa78221e248398,2021-03-14,-1.0348568740329223
af506cf1e42fa8ecf7aa78221e248398,2021-03-15,4.2537174447461
af506cf1e42fa8ecf7aa78221e248398,2021-03-16,0.591081252226648
af506cf1e42fa8ecf7aa78221e248398,2021-03-17,0.5506582742625238
af506cf1e42fa8ecf7aa78221e248398,2021-03-18,0.5452071821954732
af506cf1e42fa8ecf7aa78221e248398,2021-03-19,0.20549235548985123
af506cf1e42fa8ecf7aa78221e248398,2021-03-20,-0.1361159801287337
af506cf1e42fa8ecf7aa78221e248398,2021-03-21,-0.1361159801287337
af506cf1e42fa8ecf7aa78221e248398,2021-03-22,0.8499088413361345
af506cf1e42fa8ecf7aa78221e248398,2021-03-23,2.475810115068823
af506cf1e42fa8ecf7aa78221e248398,2021-03-24,2.475810115068823
af506cf1e42fa8ecf7aa78221e248398,2021-03-25,2.468149044822706
af506cf1e42fa8ecf7aa78221e248398,2021-03-26,1.9950132189514056
af506cf1e42fa8ecf7aa78221e248398,2021-03-27,0.5246076453960418
af506cf1e42fa8ecf7aa78221e248398,2021-03-28,0.5085025709972606
af506cf1e42fa8ecf7aa78221e248398,2021-03-29,2.558060759649953
af506cf1e42fa8ecf7aa78221e248398,2021-03-30,0.4822501734597195
af506cf1e42fa8ecf7aa78221e248398,2021-03-31,0.5501433679365576
af506cf1e42fa8ecf7aa78221e248398,2021-04-01,0.5981440598475362
af506cf1e42fa8ecf7aa78221e248398,2021-04-02,0.2014091158827182
af506cf1e42fa8ecf7aa78221e248398,2021-04-03,-0.14019921973586671
af506cf1e42fa8ecf7aa78221e248398,2021-04-04,-0.14019921973586671
af506cf1e42fa8ecf7aa78221e248398,2021-04-05,0.5278821813179343
af506cf1e42fa8ecf7aa78221e248398,2021-04-06,-7.656750051766671
af506cf1e42fa8ecf7aa78221e248398,2021-04-07,-7.2697257873596355
af506cf1e42fa8ecf7aa78221e248398,2021-04-08,-7.521332290317431
af506cf1e42fa8ecf7aa78221e248398,2021-04-09,-7.425200605780706
af506cf1e42fa8ecf7aa78221e248398,2021-04-10,-7.7093576847382925
af506cf1e42fa8ecf7aa78221e248398,2021-04-11,-7.729177238104965
af506cf1e42fa8ecf7aa78221e248398,2021-04-12,-6.816421816120608
af506cf1e42fa8ecf7aa78221e248398,2021-04-13,0.8387066974053374
af506cf1e42fa8ecf7aa78221e248398,2021-04-14,0.8387066974053374
af506cf1e42fa8ecf7aa78221e248398,2021-04-15,-0.3906674753396849
af506cf1e42fa8ecf7aa78221e248398,2021-04-16,0.20331152770334235
af506cf1e42fa8ecf7aa78221e248398,2021-04-17,-0.13829680791524257
af506cf1e42fa8ecf7aa78221e248398,2021-04-18,-0.13829680791524257
af506cf1e42fa8ecf7aa78221e248398,2021-04-19,0.5484774464760149
af506cf1e42fa8ecf7aa78221e248398,2021-04-20,3.2453082290171666
af506cf1e42fa8ecf7aa78221e248398,2021-04-21,3.2475482780688893
af506cf1e42fa8ecf7aa78221e248398,2021-04-22,3.229843240816465
af506cf1e42fa8ecf7aa78221e248398,2021-04-23,2.6526771631007
af506cf1e42fa8ecf7aa78221e248398,2021-04-24,0.7165587376616339
af506cf1e42fa8ecf7aa78221e248398,2021-04-25,0.7165587376616339
af506cf1e42fa8ecf7aa78221e248398,2021-04-26,3.2744564880133766
af506cf1e42fa8ecf7aa78221e248398,2021-04-27,5.888367635640205
af506cf1e42fa8ecf7aa78221e248398,2021-04-28,5.888367635640205
af506cf1e42fa8ecf7aa78221e248398,2021-04-29,5.964165965131524
af506cf1e42fa8ecf7aa78221e248398,2021-04-30,5.287104248292173
af506cf1e42fa8ecf7aa78221e248398,2021-05-01,1.6355411633224457
af506cf1e42fa8ecf7aa78221e248398,2021-05-02,1.7089324742127086
af506cf1e42fa8ecf7aa78221e248398,2021-05-03,5.941981395278907
af506cf1e42fa8ecf7aa78221e248398,2021-05-04,-0.041304036929728366
af506cf1e42fa8ecf7aa78221e248398,2021-05-05,0.31443147295291707
af506cf1e42fa8ecf7aa78221e248398,2021-05-06,0.5275064470609121
af506cf1e42fa8ecf7aa78221e248398,2021-05-07,0.2362556087655221
af506cf1e42fa8ecf7aa78221e248398,2021-05-08,-0.18262820211680403
af506cf1e42fa8ecf7aa78221e248398,2021-05-09,-0.18772150708895446
af506cf1e42fa8ecf7aa78221e248398,2021-05-10,0.5174881958358033
af506cf1e42fa8ecf7aa78221e248398,2021-05-11,13.520936954946407
af506cf1e42fa8ecf7aa78221e248398,2021-05-12,13.559737593796779
af506cf1e42fa8ecf7aa78221e248398,2021-05-13,13.637491936774243
af506cf1e42fa8ecf7aa78221e248398,2021-05-14,12.09126133079932
af506cf1e42fa8ecf7aa78221e248398,2021-05-15,5.168201593425046
af506cf1e42fa8ecf7aa78221e248398,2021-05-16,5.168201593425046
af506cf1e42fa8ecf7aa78221e248398,2021-05-17,16.292166440323186
af506cf1e42fa8ecf7aa78221e248398,2021-05-18,0.5382517217269661
af506cf1e42fa8ecf7aa78221e248398,2021-05-19,-0.2508553186976728
af506cf1e42fa8ecf7aa78221e248398,2021-05-20,-0.6482302802803056
af506cf1e42fa8ecf7aa78221e248398,2021-05-21,-1.269353756073664
af506cf1e42fa8ecf7aa78221e248398,2021-05-22,-4.398591198194875
af506cf1e42fa8ecf7aa78221e248398,2021-05-23,-2.4959904327562357
af506cf1e42fa8ecf7aa78221e248398,2021-05-24,1.756056693691544
af506cf1e42fa8ecf7aa78221e248398,2021-05-25,19.489858664122433
af506cf1e42fa8ecf7aa78221e248398,2021-05-26,19.52625786998364
af506cf1e42fa8ecf7aa78221e248398,2021-05-27,19.322792656600633
af506cf1e42fa8ecf7aa78221e248398,2021-05-28,17.55977576194388
af506cf1e42fa8ecf7aa78221e248398,2021-05-29,7.657718585943039
af506cf1e42fa8ecf7aa78221e248398,2021-05-30,7.654401242182733
af506cf1e42fa8ecf7aa78221e248398,2021-05-31,19.40029606171205
af506cf1e42fa8ecf7aa78221e248398,2021-06-01,-0.2198896421375888
af506cf1e42fa8ecf7aa78221e248398,2021-06-02,-0.8204884097654553
af506cf1e42fa8ecf7aa78221e248398,2021-06-03,0.5569118545070277
af506cf1e42fa8ecf7aa78221e248398,2021-06-04,-1.3087422267781939
af506cf1e42fa8ecf7aa78221e248398,2021-06-05,-4.429657119300388
af506cf1e42fa8ecf7aa78221e248398,2021-06-06,-2.3341285365702213
af506cf1e42fa8ecf7aa78221e248398,2021-06-07,2.524429837062657
df0ef1c61d3138355146643721277689,2021-03-02,1.0539857708030984
df0ef1c61d3138355146643721277689,2021-03-03,1.0708949010893505
df0ef1c61d3138355146643721277689,2021-03-04,1.0632338308432336
df0ef1c61d3138355146643721277689,2021-03-05,0.7090398233566308
df0ef1c61d3138355146643721277689,2021-03-06,0.05461091319602129
df0ef1c61d3138355146643721277689,2021-03-07,0.05863468529894795
df0ef1c61d3138355146643721277689,2021-03-08,1.0708949010893505
df0ef1c61d3138355146643721277689,2021-03-09,0.6370474328082288
df0ef1c61d3138355146643721277689,2021-03-10,0.6370474328082288
df0ef1c61d3138355146643721277689,2021-03-11,0.6293863625621119
df0ef1c61d3138355146643721277689,2021-03-12,0.29590528613848327
df0ef1c61d3138355146643721277689,2021-03-13,-0.021897965565115897
df0ef1c61d3138355146643721277689,2021-03-14,-0.06232094352924026
df0ef1c61d3138355146643721277689,2021-03-15,0.6183545794707723
df0ef1c61d3138355146643721277689,2021-03-16,0.6183545794707723
